image_path,elevation_deg,label_type,timestamp
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/210_79Xuab-KvGwHctbORHS-9A_-23.36914823_150.49370448.jpg,48.08,clear,2026-04-13T16:04:16
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/860_xkSYQfE02GN8RJnHEk8C2A_27.64081240_74.50641966.jpg,30.65,clear,2026-04-13T16:04:17
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/722_zElMGChc4e7Utn2wTGbM3A_37.42997591_24.94454052.jpg,42.37,clear,2026-04-13T16:04:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/733_lAuk0GkHgq3cUTM9LdNjbQ_35.90379465_14.45519472.jpg,35.46,clear,2026-04-13T16:04:22
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/199_UoN_cdZ1Z9ncvZX3KbG8eg_2.21875745_102.45438578.jpg,44.77,clear,2026-04-13T16:04:23
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2812_oVUCjByUgxQZCwOWL8vHog_58.28343210_7.35432939.jpg,48.68,clear,2026-04-13T16:04:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2572_GJFntjHeU2-iLYkkUlNTeQ_51.94318777_-108.61245271.jpg,61.90,clear,2026-04-13T16:04:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/181_OwEuu-9t_rof9U-m7FioYA_-29.18387820_-58.07540756.jpg,42.07,clear,2026-04-13T16:04:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2873_Yq6LdARp1rrAhb19hG_Bbg_48.49112450_9.20527475.jpg,41.17,clear,2026-04-13T16:04:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1316_MutMMJKpJ_XNvzs7N7AzeQ_34.37554817_-101.57497828.jpg,22.84,clear,2026-04-13T16:04:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1443_R2N86C1Nisbk6L9rxFzsxw_41.43098096_-96.76676386.jpg,35.46,clear,2026-04-13T16:04:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1513_P9F__3vL7XkDedDMlT_lXg_34.04377860_-93.68895727.jpg,44.17,clear,2026-04-13T16:04:38
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/496_Gfdb3XlF4gipqYgf3SjugA_46.43371518_-81.14955977.jpg,66.41,clear,2026-04-13T16:04:42
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2467_VOsmjq9Ww-58Fg1c2hNF0g_58.18134285_12.10981995.jpg,15.33,clear,2026-04-13T16:04:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2387_z_dOYj7DLb43JmX2wdQE-w_59.21749889_11.69186099.jpg,22.84,clear,2026-04-13T16:04:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/310_7v05vgZPaFivsJ6nAljP9w_42.66969827_-4.30553738.jpg,44.47,clear,2026-04-13T16:04:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1822_2W8D9iwja9SKdcxm37rEhA_-31.39231970_-71.43845496.jpg,79.33,clear,2026-04-13T16:04:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/826_P99VAaa1-afEzIKdnqAoVg_-38.95287221_-67.92536875.jpg,54.99,clear,2026-04-13T16:05:01
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/367_WIG9qOyhrrKvhha7HonAMg_58.98613487_14.09647357.jpg,19.53,clear,2026-04-13T16:05:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1126_1U-BfES7ab1-rK-G8bP6hA_45.36067655_7.64603653.jpg,40.87,clear,2026-04-13T16:05:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/239_gTnJ5KPiXG0axrGXZnrPvw_61.38321467_11.62606454.jpg,19.23,clear,2026-04-13T16:05:23
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/531_2bL6OgCsvpp9c2yJcxMeXQ_42.59429271_-6.50393189.jpg,41.77,clear,2026-04-13T16:05:24
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/557_AWQCVx4Y0blRJh_i1CgYjg_-11.18379880_-40.50752250.jpg,58.90,clear,2026-04-13T16:05:38
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/150_YnmG2hm9tILSR8mDch3N7A_26.54954609_80.63316950.jpg,62.20,clear,2026-04-13T16:05:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/643_BlBt_YjAhU-PE0HT8hEUOw_44.52384073_10.73041250.jpg,14.72,clear,2026-04-13T16:05:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/971_hg4xgUsuw6-mpjX80M1QlA_-36.76453439_174.74826285.jpg,55.89,clear,2026-04-13T16:06:14
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/718_eR-G-gp5vSA8do6ysQwuaw_17.76892762_-96.95876423.jpg,51.69,clear,2026-04-13T16:06:16
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1165_qx7IMdSvZhvb_AbkuQxgvw_60.14677229_24.41572684.jpg,48.38,clear,2026-04-13T16:06:22
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1912_pAMkr5Au89iW_xf1ylqowg_18.12174597_120.68890743.jpg,43.57,clear,2026-04-13T16:06:23
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1961_3flrdG77cL6tRpsGiZ_m9w_40.37337149_-74.08701441.jpg,53.79,clear,2026-04-13T16:06:26
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1105_VD7bNB5Hj5LbIGNN4jNf8Q_52.16414997_9.91251271.jpg,48.68,clear,2026-04-13T16:06:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/742_01Yj7Y1-dTaRB7-Yguvn8w_42.87877014_-84.06364139.jpg,26.14,clear,2026-04-13T16:06:34
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/226_3mKEYzvrgqWuyjP2z5yXdQ_40.41361579_-6.86957548.jpg,53.19,clear,2026-04-13T16:06:36
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2695_8YtL12lvoxgieZ1Onooh2w_25.43111721_-108.59135369.jpg,39.67,clear,2026-04-13T16:06:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2550_CDu45PFdqz0qxthGMwAjVw_48.24073861_14.52603636.jpg,55.89,clear,2026-04-13T16:06:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1390_C3L_AYdZmCfMd7IDltFG0Q_44.54308225_-94.36632114.jpg,25.24,clear,2026-04-13T16:06:46
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/566_Lsdkoln9s38glQCwimvofw_-16.36110708_-46.89836574.jpg,45.98,clear,2026-04-13T16:06:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/330_IHC25HmTWRf5bmvqcyzLkA_17.37669943_75.14881149.jpg,45.98,clear,2026-04-13T16:06:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/774_RMy9s6ROZNXtDQT4CoGC0Q_9.17630032_123.46459455.jpg,55.29,clear,2026-04-13T16:06:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1510_58rFrFwIygPzeY4X5VB3Rw_-34.89996395_-57.93370589.jpg,63.41,clear,2026-04-13T16:06:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/857_2exxtQeW84As8MbMIiFGzA_43.27946165_21.98953452.jpg,63.41,clear,2026-04-13T16:06:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2632_6RIWaI4jxKGnmXZ4XuKi7w_50.38322173_-101.70082994.jpg,53.79,clear,2026-04-13T16:07:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/56_NEkJ4AFdB0MAAAQvxgQKGg_37.69135225_129.03329041.jpg,55.89,clear,2026-04-13T16:07:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/508_HZOFOj6zpRpsZrhFzoZJHg_58.39480600_15.08720906.jpg,52.59,clear,2026-04-13T16:07:08
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2094__5b6rrStiNMBiGEoHXX2jg_40.04858069_0.05209064.jpg,34.26,clear,2026-04-13T16:07:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3404_v__cubK_9SSdttfM_A16TA_48.76319560_-0.73359315.jpg,39.67,clear,2026-04-13T16:07:15
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1338_ZuOuDtWIh7eaqtNXsn8F6g_49.83397320_23.87880254.jpg,45.08,clear,2026-04-13T16:07:17
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3029_Wf4fpPWrI_rtIxb45ICC6g_51.34941411_9.56052591.jpg,23.44,clear,2026-04-13T16:07:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2657_EcxLN-ywezNDtB_jBSpKpg_-34.27621195_137.87252572.jpg,14.42,clear,2026-04-13T16:07:22
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1547_iK0yc36bhMBSBCcvNHlXaA_34.03507769_-101.69652703.jpg,28.25,clear,2026-04-13T16:07:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1302_ouWR5wTa8LslITOpiDYfJA_50.67610420_-120.24725566.jpg,55.59,clear,2026-04-13T16:07:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/621_neExAl26231AWF1T1vrIUw_42.68328978_25.83269582.jpg,66.71,clear,2026-04-13T16:07:36
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1155_tymoCsTCtKj-IatqKgSCcQ_43.90891834_12.48204890.jpg,18.33,clear,2026-04-13T16:07:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2466_iOYlLrB3b08hy0BwII1_eA_42.10307616_-75.37523445.jpg,53.49,clear,2026-04-13T16:07:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2502_e1FFf1zQFwZAIbrUG-mECw_44.00283874_4.92726324.jpg,24.94,clear,2026-04-13T16:07:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/245_MOqRPACLLgfjd3FgrGlQfQ_-32.74110184_115.87452018.jpg,29.15,clear,2026-04-13T16:07:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1408_0RUs6dOJIEGTvM_0c7jGHg_46.07693519_2.07899889.jpg,52.29,clear,2026-04-13T16:07:45
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1701_5zYz9PSnH8tcCRmn3pShXA_0.60666382_-50.69866126.jpg,68.21,clear,2026-04-13T16:07:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3203_jlPoRO0wRXRtRp41gWD8-Q_-31.77895487_-70.96375570.jpg,56.19,clear,2026-04-13T16:07:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/496_-0_SxMYASGBdeOmC9PtYog_45.80436971_-96.49916036.jpg,34.56,clear,2026-04-13T16:07:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/228_XW9tB-Bc88sOh_tmA_OXHg_32.71955266_-84.01039032.jpg,56.49,clear,2026-04-13T16:07:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1026_wJW6W9XCnwr5rpAdhdcu_Q_37.07541234_21.98875465.jpg,45.08,clear,2026-04-13T16:08:01
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1277_oyW9_aVqcQNwvp2cSxwFkA_-33.66309402_115.28427076.jpg,1.80,clear,2026-04-13T16:08:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1730_FIB0VxhUrzgnajBve56qTg_-22.21747507_-51.64077177.jpg,52.59,clear,2026-04-13T16:08:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1670_vHsdvoaziSq71T3u_KBIEg_22.73692365_120.24691153.jpg,80.53,clear,2026-04-13T16:08:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/679_n1Slji05mpNMHZmhEF8dwA_61.09962423_50.33244900.jpg,21.64,clear,2026-04-13T16:08:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1604_yUY3ugP-i9nh22vTliKK-Q_48.62025466_10.14693866.jpg,46.28,clear,2026-04-13T16:08:15
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1221_mYCX1OQKTysZ_xLEOlbc7A_70.12289117_22.98323549.jpg,32.45,clear,2026-04-13T16:08:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2618_RBP9U9xyO31PlT6qKZisCQ_59.24165369_-125.98102559.jpg,23.74,clear,2026-04-13T16:08:36
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/161_LVD1AbjBzJc-kwjCrUk_2g_-39.01995463_-67.63568660.jpg,45.68,clear,2026-04-13T16:08:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2105_P36qNllTX_1J0vJOnlo9Ew_37.75741039_-83.12153310.jpg,28.55,clear,2026-04-13T16:08:43
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/766_unIBYjHkGQRcAkNeLyBguw_50.59991817_-108.41836252.jpg,22.24,clear,2026-04-13T16:08:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1726_8uzLxTROEZQjs_Fo_VmqYQ_18.08420960_-94.91745976.jpg,53.49,clear,2026-04-13T16:08:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1771__v1PkMyVEz3fEe3GQEhb7Q_39.98920936_-89.88313352.jpg,47.48,clear,2026-04-13T16:08:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2769_plipiviXhKT29YCqBD43uw_44.10219742_3.08729139.jpg,30.65,clear,2026-04-13T16:08:52
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/365_lUpi4xZL-9ZuRutT94jCVA_15.15260292_120.92408313.jpg,57.10,clear,2026-04-13T16:08:53
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/551_ZFuGZWaYThN0kyESjF9Jxw_21.31570741_-98.81325831.jpg,52.89,clear,2026-04-13T16:08:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2082_eZVF20PO1zm5TJDoGnEomg_39.51124939_-96.07648340.jpg,52.89,clear,2026-04-13T16:08:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1476_xJ9ANv5X6opm2oHbL3UI9w_16.51123597_104.69294902.jpg,52.89,clear,2026-04-13T16:09:07
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/462_Y5JGUatb6Q1zqaDACqqKig_43.43386111_144.09330752.jpg,69.42,clear,2026-04-13T16:09:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/622_mBd1HS9_Zhg90hEqMhDG-Q_-5.98974024_107.06819600.jpg,48.68,clear,2026-04-13T16:09:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/784__eYieXQrgr29LjS9L2ZcDw_43.40972466_-72.84269615.jpg,38.16,clear,2026-04-13T16:09:22
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3137_VqvK18yfgDAKU9RdxIO1tw_47.20012571_117.35053483.jpg,45.98,clear,2026-04-13T16:09:25
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/651_Xu38aFUWG2uTIxX_-CKF3Q_45.32622923_16.28656245.jpg,42.07,clear,2026-04-13T16:09:26
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/49_VH80JcfEIYRXbB5rM5lecw_21.31171643_-87.74665043.jpg,57.70,clear,2026-04-13T16:09:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2896_ojc_88QRDQQSPQ7ZXjyqLQ_46.72280328_-92.46158360.jpg,43.87,clear,2026-04-13T16:09:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/434_7mwRfpf--eCkeVuk4a9iWQ_51.25788288_5.07066319.jpg,38.76,clear,2026-04-13T16:09:33
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2240_Q5ztEzs_EdwgEYwLjgH5CQ_62.62765527_23.81828226.jpg,45.08,clear,2026-04-13T16:09:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/179_zEVvxXocszMlNZmQ5eWoPQ_39.58831756_-89.78733160.jpg,50.48,clear,2026-04-13T16:09:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2230_Q9OrOAwJwVUvgq1nYGDp6A_39.17747179_-91.85513293.jpg,64.01,clear,2026-04-13T16:09:42
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/66_tU1l3tjobI8AMMo068AEfg_37.12823230_-7.64941254.jpg,45.08,clear,2026-04-13T16:09:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1008_gcKoefiZmv-Buyiqt5dpSA_14.61695260_121.13117127.jpg,47.78,clear,2026-04-13T16:09:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2264_xnrCN6YNKwkay4v4cv0faw_37.14723305_-90.17940383.jpg,44.77,clear,2026-04-13T16:10:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/672_tB1PdukxGR--4WrYa8IbWA_20.78942714_-87.95954011.jpg,50.78,clear,2026-04-13T16:10:07
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/445_TOzIkArQjdB4RXaqr2gxwQ_42.99673412_-9.20930348.jpg,62.20,clear,2026-04-13T16:10:08
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3287_IAfwM2EKdxNKSZukdwRzFA_-10.05019538_-39.78378588.jpg,64.01,clear,2026-04-13T16:10:13
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/689_jguAqJpnIdXTgOBMJqvBtw_43.66788748_-81.10596064.jpg,30.65,clear,2026-04-13T16:10:14
