filename,elevation,FOV,v_deg
467-272.71926938418665-84.24963518821373--27.31238277014325-48.68.png,48.68,84.24963518821373,-27.31238277014325
467-286.6670507650532-69.7858954086656-6.716046288967789-48.68.png,48.68,69.7858954086656,6.716046288967789
467-317.56480878798686-70.11367339517423-12.982597435726596-48.68.png,48.68,70.11367339517423,12.982597435726596
467-66.45872844306308-74.9914322930099--18.04284929624385-48.68.png,48.68,74.9914322930099,-18.04284929624385
468-5.24571799694169-77.41304748477742-2.383626756271603-50.78.png,50.78,77.41304748477742,2.383626756271603
468-55.192329702672346-50.89132841005043-14.169234877185069-50.78.png,50.78,50.89132841005043,14.169234877185069
468-358.57819264928787-73.04591629849762--25.44268619770854-50.78.png,50.78,73.04591629849762,-25.44268619770854
468-284.90866706740536-73.00800499116579--10.175439641328389-50.78.png,50.78,73.00800499116579,-10.175439641328389
468-236.2073275959564-77.06636069364151--6.35829124299115-50.78.png,50.78,77.06636069364151,-6.35829124299115
468-169.19406091108314-87.28234417104741-9.264473535618109-50.78.png,50.78,87.28234417104741,9.264473535618109
468-238.38979186700004-65.32412527992012--3.5097322157420265-50.78.png,50.78,65.32412527992012,-3.5097322157420265
468-9.356120032712392-77.01271258961157--19.02936094459884-50.78.png,50.78,77.01271258961157,-19.02936094459884
468-229.44173850323725-88.12533774758398--27.350060544896056-50.78.png,50.78,88.12533774758398,-27.350060544896056
468-201.60949999157467-81.66446233243482--16.668732584901356-50.78.png,50.78,81.66446233243482,-16.668732584901356
468-261.718816703247-73.38209027714719-4.106435667501508-50.78.png,50.78,73.38209027714719,4.106435667501508
468-41.29787878721172-82.71897493172813--8.771672015087098-50.78.png,50.78,82.71897493172813,-8.771672015087098
469-297.5499399589389-83.50765936277853-11.189771823734695-59.20.png,59.20,83.50765936277853,11.189771823734695
469-335.1355318045342-68.5980872925938--10.831354644715713-59.20.png,59.20,68.5980872925938,-10.831354644715713
469-180.67517142454653-50.375211195973016--10.379203891801104-59.20.png,59.20,50.375211195973016,-10.379203891801104
469-34.702977800259205-73.6353644933323--17.12049251685282-59.20.png,59.20,73.6353644933323,-17.12049251685282
469-226.6874096659302-72.38591058279792-0.035162406375796706-59.20.png,59.20,72.38591058279792,0.035162406375796706
469-177.42258547406337-84.14339945153301--24.23047446505375-59.20.png,59.20,84.14339945153301,-24.23047446505375
469-288.2993332677111-56.650943783196986--9.107831364894643-59.20.png,59.20,56.650943783196986,-9.107831364894643
469-206.12608164237233-54.18216583059751--6.510842657163455-59.20.png,59.20,54.18216583059751,-6.510842657163455
469-51.33797778908225-72.17125967742231--9.160380731848779-59.20.png,59.20,72.17125967742231,-9.160380731848779
469-175.72477959162785-54.755746531750404-1.711583594832046-59.20.png,59.20,54.755746531750404,1.711583594832046
469-146.0738401150767-66.04137612162204-21.695647601270473-59.20.png,59.20,66.04137612162204,21.695647601270473
469-181.27601590004605-64.3290723614861-12.73313938875961-59.20.png,59.20,64.3290723614861,12.73313938875961
470-9.71279365685831-57.22737624066937-28.82544440459018-52.29.png,52.29,57.22737624066937,28.82544440459018
470-24.63612235665625-62.79713653950488--18.939452644543344-52.29.png,52.29,62.79713653950488,-18.939452644543344
470-296.0769217845923-71.78964258143384-21.27848585974163-52.29.png,52.29,71.78964258143384,21.27848585974163
470-324.4026221701983-56.11832147150252-23.425732867594476-52.29.png,52.29,56.11832147150252,23.425732867594476
470-266.10882876642535-64.2245805296841-10.088327640289762-52.29.png,52.29,64.2245805296841,10.088327640289762
470-265.69577242100655-61.52164721397077-3.424823035603289-52.29.png,52.29,61.52164721397077,3.424823035603289
470-133.74503181994052-77.87984907192808--21.89697163198461-52.29.png,52.29,77.87984907192808,-21.89697163198461
470-320.7383645259482-82.87684233261163--7.959728927357151-52.29.png,52.29,82.87684233261163,-7.959728927357151
470-124.79009737776279-87.31512515126747--23.278852663362123-52.29.png,52.29,87.31512515126747,-23.278852663362123
470-252.0131102622548-66.24778396294482--24.458722501596075-52.29.png,52.29,66.24778396294482,-24.458722501596075
470-77.80546291224641-83.21221343456291-13.362872519668294-52.29.png,52.29,83.21221343456291,13.362872519668294
470-130.76033992488652-66.89808962090802--0.5321815453186609-52.29.png,52.29,66.89808962090802,-0.5321815453186609
471-186.6753274516382-86.00153034382251-24.54825996650589-60.10.png,60.10,86.00153034382251,24.54825996650589
471-277.6726774643557-75.58509643784436--15.035881691416579-60.10.png,60.10,75.58509643784436,-15.035881691416579
471-352.07082548244534-75.14087180246946-24.90086100096572-60.10.png,60.10,75.14087180246946,24.90086100096572
471-308.7462410999316-71.86203623165335-21.78782015771361-60.10.png,60.10,71.86203623165335,21.78782015771361
471-310.0714530593829-58.72687470713718-15.468193837197852-60.10.png,60.10,58.72687470713718,15.468193837197852
471-11.70352485334028-62.745653268821975--28.92577869204868-60.10.png,60.10,62.745653268821975,-28.92577869204868
471-177.29441476279845-77.59490139806945--29.31666560159975-60.10.png,60.10,77.59490139806945,-29.31666560159975
471-21.73386573949682-71.81577705033283-2.0231409455783265-60.10.png,60.10,71.81577705033283,2.0231409455783265
471-56.39454345534227-66.50507708979791-7.3154756160275625-60.10.png,60.10,66.50507708979791,7.3154756160275625
471-356.28534803006164-83.55861956224898-24.30617473506092-60.10.png,60.10,83.55861956224898,24.30617473506092
471-352.276559396105-63.0794078510574-14.47967288177518-60.10.png,60.10,63.0794078510574,14.47967288177518
471-70.63687961142978-57.722616900167466-8.200006450859831-60.10.png,60.10,57.722616900167466,8.200006450859831
472-79.53739686514095-85.37315518423262--13.302902545211655-58.30.png,58.30,85.37315518423262,-13.302902545211655
472-143.13737179634035-83.35281102628318--14.055290438757275-58.30.png,58.30,83.35281102628318,-14.055290438757275
472-149.1917045265208-69.22507181697387-19.222922971912936-58.30.png,58.30,69.22507181697387,19.222922971912936
472-38.0343459906268-80.27648380268377--2.386884628103129-58.30.png,58.30,80.27648380268377,-2.386884628103129
472-263.3707799788089-84.18079712026756--6.132308751625338-58.30.png,58.30,84.18079712026756,-6.132308751625338
472-96.30547407757574-89.5244009265409-8.285963546013335-58.30.png,58.30,89.5244009265409,8.285963546013335
472-260.727781881507-62.181382188522804--3.7435297099463405-58.30.png,58.30,62.181382188522804,-3.7435297099463405
472-125.88352963802315-52.3996920646668--24.205147306046292-58.30.png,58.30,52.3996920646668,-24.205147306046292
472-43.23598222277778-80.96820313609147--0.855503856393188-58.30.png,58.30,80.96820313609147,-0.855503856393188
472-296.6590001715726-71.03531628713455--21.807961443968544-58.30.png,58.30,71.03531628713455,-21.807961443968544
472-163.80310512360114-59.71666368149968-8.885280559377406-58.30.png,58.30,59.71666368149968,8.885280559377406
472-40.62845326195842-65.61212178182112--3.872113883501708-58.30.png,58.30,65.61212178182112,-3.872113883501708
473-130.1344109456711-55.3068785696999--3.5247880652492505-28.25.png,28.25,55.3068785696999,-3.5247880652492505
473-60.842252723861584-76.42248527081449--9.377774293079032-28.25.png,28.25,76.42248527081449,-9.377774293079032
473-355.9634820769843-62.872386311442206--26.378962565408173-28.25.png,28.25,62.872386311442206,-26.378962565408173
473-158.53894435608953-68.20402219649743-0.5333907089394572-28.25.png,28.25,68.20402219649743,0.5333907089394572
473-89.11145094627433-67.39081098300896--28.793481208136644-28.25.png,28.25,67.39081098300896,-28.793481208136644
473-46.92956039073374-53.984109889682784--28.81561890836616-28.25.png,28.25,53.984109889682784,-28.81561890836616
473-249.05565402207588-62.59358455149875-6.869314850432431-28.25.png,28.25,62.59358455149875,6.869314850432431
473-167.85895787709524-83.51000625427216-6.148014587729662-28.25.png,28.25,83.51000625427216,6.148014587729662
473-162.15946529557738-67.13063028585579-5.520825643584047-28.25.png,28.25,67.13063028585579,5.520825643584047
473-207.53887045260822-80.11712266794954-4.717166362152263-28.25.png,28.25,80.11712266794954,4.717166362152263
473-238.00166464154765-89.45272589060652-0.26584543917469716-28.25.png,28.25,89.45272589060652,0.26584543917469716
473-305.10186700311624-81.7251312135236-13.14103733483632-28.25.png,28.25,81.7251312135236,13.14103733483632
474-22.825092971333763-82.8891341791321--19.48395337659792-43.27.png,43.27,82.8891341791321,-19.48395337659792
474-340.88925959539057-54.020112378655426-26.672537173641324-43.27.png,43.27,54.020112378655426,26.672537173641324
474-174.0298285329744-72.45193257761386-22.644429805686052-43.27.png,43.27,72.45193257761386,22.644429805686052
474-287.7799028421557-59.61042762371481--8.180218596535557-43.27.png,43.27,59.61042762371481,-8.180218596535557
474-58.26498876265012-74.19942376537986--24.910540710982996-43.27.png,43.27,74.19942376537986,-24.910540710982996
474-130.01428692033687-72.49608603417605-4.195691823681443-43.27.png,43.27,72.49608603417605,4.195691823681443
474-105.48282419885291-71.71235886041259--12.156368190710985-43.27.png,43.27,71.71235886041259,-12.156368190710985
474-83.24821593089118-66.06772038045447--18.551004556071742-43.27.png,43.27,66.06772038045447,-18.551004556071742
474-71.81239004659353-53.0970239164155--13.719201089610472-43.27.png,43.27,53.0970239164155,-13.719201089610472
474-320.32003399625324-76.48965095630169-7.02565412030971-43.27.png,43.27,76.48965095630169,7.02565412030971
474-248.3474972217786-60.293398321995-25.81145806859964-43.27.png,43.27,60.293398321995,25.81145806859964
474-221.16860707376145-85.36007980759709-12.102645141717595-43.27.png,43.27,85.36007980759709,12.102645141717595
475-117.63425804345746-83.36117930988073--3.227663450857591-41.77.png,41.77,83.36117930988073,-3.227663450857591
475-18.5674402835155-75.22287796917152-9.887189832556068-41.77.png,41.77,75.22287796917152,9.887189832556068
475-231.2761810059358-85.87722817674393-19.42753506529408-41.77.png,41.77,85.87722817674393,19.42753506529408
475-66.55844348738069-72.76472852081186--10.991331818707813-41.77.png,41.77,72.76472852081186,-10.991331818707813
475-258.67879523883465-80.17174613088666-9.698113644501078-41.77.png,41.77,80.17174613088666,9.698113644501078
475-241.92356652468675-86.05087095687199--1.6838359634219984-41.77.png,41.77,86.05087095687199,-1.6838359634219984
475-331.1447018748566-85.23248130265982-8.534946966571603-41.77.png,41.77,85.23248130265982,8.534946966571603
475-42.9871045812728-62.93462315486747-4.187438051695878-41.77.png,41.77,62.93462315486747,4.187438051695878
475-213.53416260535397-74.00347975887314--26.768022665979537-41.77.png,41.77,74.00347975887314,-26.768022665979537
475-136.64826481406988-52.63974085724529--10.328651349666146-41.77.png,41.77,52.63974085724529,-10.328651349666146
475-61.891334091346295-53.19943889230547--22.895814750619042-41.77.png,41.77,53.19943889230547,-22.895814750619042
475-114.96445863946887-70.74616491362073-12.956513416545967-41.77.png,41.77,70.74616491362073,12.956513416545967
476-104.95194535703736-53.82133008512285-3.517872004564275-35.76.png,35.76,53.82133008512285,3.517872004564275
476-271.73334811932443-52.01074966098932-27.31718764292576-35.76.png,35.76,52.01074966098932,27.31718764292576
476-354.0625086797675-50.412671915883095-1.303255881628111-35.76.png,35.76,50.412671915883095,1.303255881628111
476-326.8260468117843-77.31693468418683--26.620909012534558-35.76.png,35.76,77.31693468418683,-26.620909012534558
476-191.2693805490807-56.92691802718968-26.16653412061286-35.76.png,35.76,56.92691802718968,26.16653412061286
476-26.766908975753957-61.34084053201714--6.5052978036290945-35.76.png,35.76,61.34084053201714,-6.5052978036290945
476-358.8930695911405-80.97483528940799-29.588636800544514-35.76.png,35.76,80.97483528940799,29.588636800544514
476-267.7525036988706-54.223565588240476--27.602279169791395-35.76.png,35.76,54.223565588240476,-27.602279169791395
476-332.4974741778187-52.199653671446356--28.31224651740605-35.76.png,35.76,52.199653671446356,-28.31224651740605
476-333.9411453571649-56.71770547009507-25.329012031414464-35.76.png,35.76,56.71770547009507,25.329012031414464
476-233.58421679433258-87.20196554862162--6.856947795509047-35.76.png,35.76,87.20196554862162,-6.856947795509047
476-142.62652888738245-77.47450671000514--29.819259566530285-35.76.png,35.76,77.47450671000514,-29.819259566530285
477-194.88983951232868-84.9848556084803--18.14136487938119-62.50.png,62.50,84.9848556084803,-18.14136487938119
477-98.75408031337994-64.38097555986916-2.1428464852970066-62.50.png,62.50,64.38097555986916,2.1428464852970066
477-223.14272796991298-84.82573123548177-24.21609417393463-62.50.png,62.50,84.82573123548177,24.21609417393463
477-143.19028721511378-65.24878313901282-11.828736098950671-62.50.png,62.50,65.24878313901282,11.828736098950671
477-356.7635914281119-51.584656707073876-12.123643310885633-62.50.png,62.50,51.584656707073876,12.123643310885633
477-285.5586844356426-74.88448905205925--19.38422080377746-62.50.png,62.50,74.88448905205925,-19.38422080377746
477-2.7813731551031706-66.80676285504141--20.833962397244807-62.50.png,62.50,66.80676285504141,-20.833962397244807
477-106.9543966431353-55.78939880566115--24.928227923118172-62.50.png,62.50,55.78939880566115,-24.928227923118172
477-333.6666661311317-75.81372969042476-20.389138545291658-62.50.png,62.50,75.81372969042476,20.389138545291658
477-183.23231532601721-54.37243428701875-18.808444830769993-62.50.png,62.50,54.37243428701875,18.808444830769993
477-348.80010567635657-52.820092744421274-28.388364067439255-62.50.png,62.50,52.820092744421274,28.388364067439255
477-333.84373066202653-58.09672515379141-12.457740578137233-62.50.png,62.50,58.09672515379141,12.457740578137233
478-275.00110532468767-66.4150035433668--21.1958742182181-59.50.png,59.50,66.4150035433668,-21.1958742182181
478-160.2771554809267-83.45952275825935--14.026602695323396-59.50.png,59.50,83.45952275825935,-14.026602695323396
478-224.93575317936444-85.2681581023437--20.984807976534984-59.50.png,59.50,85.2681581023437,-20.984807976534984
478-216.84146988687627-73.11336954518114--25.213739894912372-59.50.png,59.50,73.11336954518114,-25.213739894912372
478-70.16124011173677-85.54950273234081--6.482156494563618-59.50.png,59.50,85.54950273234081,-6.482156494563618
478-73.83015214125746-89.0998125485549-15.961479721883705-59.50.png,59.50,89.0998125485549,15.961479721883705
478-248.18440298564585-79.15517049116153-4.279147405051447-59.50.png,59.50,79.15517049116153,4.279147405051447
478-176.24568706219463-85.2999301532684-9.802365245497661-59.50.png,59.50,85.2999301532684,9.802365245497661
