image_path,elevation_deg,label_type,timestamp
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2827_PvOk_FOzSPjvjOVtcXs0eg_-22.11090142_-54.16951677.jpg,64.31,clear,2026-04-13T15:25:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/32_AeSId53Z68Lo-fuPVvrmbg_40.82630179_-100.99285657.jpg,13.22,cloudy,2026-04-13T15:25:34
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1470_flhZes1AMdjRGlSQVUcTfg_60.01637930_10.26330806.jpg,14.12,cloudy,2026-04-13T15:25:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/273_31sgeqRP3CKcT4VuDVfNSA_6.05370971_100.76239481.jpg,18.33,cloudy,2026-04-13T15:25:36
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1885_gmyju-kya_4oxa69glRaIA_35.16556874_138.68389512.jpg,18.33,cloudy,2026-04-13T15:25:37
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2485_u6GNxp1h9jn8HFsU6Hha6A_48.43697997_1.46406914.jpg,18.33,cloudy,2026-04-13T15:25:38
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1110_ymyxyN-gWa4SYIN859Lc-Q_39.19533747_20.17251548.jpg,38.76,clear,2026-04-13T15:25:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1251_LhDcp9F7Pu3QO8-CcPuPhQ_48.93025081_15.23940459.jpg,34.56,clear,2026-04-13T15:25:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2522_2OKn1Ae57BC6SJ_EGTmOWw_38.60564721_-86.10134358.jpg,53.79,clear,2026-04-13T15:25:46
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/795_T0RHPYT8wkwCMfpqOeVIAA_47.57199442_-0.48997223.jpg,40.87,cloudy,2026-04-13T15:25:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/593_4dRlsx4-WhzV_emOcTgxOA_40.64155964_-74.38575240.jpg,40.87,cloudy,2026-04-13T15:25:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1504_L9w1dqQexWvheFY3TCpg_g_60.70611094_8.47869576.jpg,40.87,cloudy,2026-04-13T15:25:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/667_Ymqy1U-3pS2bIMYz6ZGgUg_50.61662647_-114.70434826.jpg,40.87,clear,2026-04-13T15:25:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/419_qoJkowmwLCVv4TLYq0kCSw_0.28118671_120.20645547.jpg,49.88,clear,2026-04-13T15:25:53
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/461_0pozRwBo3A_Zudi-qyscmA_47.94000901_4.25439709.jpg,39.97,cloudy,2026-04-13T15:25:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1217_DCz8pVxA39oZZn4_EWzV5w_50.13650515_14.50984184.jpg,37.26,cloudy,2026-04-13T15:25:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1265_6vBn8u_UiSEeC8XyhvEEpA_43.17005987_-88.15944606.jpg,40.57,cloudy,2026-04-13T15:25:59
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2736_Ngi8wU_wztIqLHE9N24mNA_61.01599570_69.03814567.jpg,27.95,clear,2026-04-13T15:26:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/998_hxGtxmo4tgS15fmd40eL8Q_45.98823952_27.21573487.jpg,59.80,clear,2026-04-13T15:26:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/712_cSjLQa_ljKeUhR9ufZoQpg_46.67389472_-118.32346991.jpg,37.26,cloudy,2026-04-13T15:26:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1236_VaZG4txMGfAnVKZyPW4l0w_-7.94949400_113.45000219.jpg,37.26,cloudy,2026-04-13T15:26:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/71_fjpiCGy-5ng_OTl0WW4Gig_-7.18408028_-34.87652748.jpg,37.26,cloudy,2026-04-13T15:26:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/483_il3eXU7V_weQ40Nt3TwPpw_52.49059756_-0.71181860.jpg,17.73,clear,2026-04-13T15:26:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/608_Tz_V87D2ij6V1waduEW3jw_28.23514664_80.86098173.jpg,23.44,cloudy,2026-04-13T15:26:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2245_pmHBCzi8KbLkqD-7iY1nug_44.43760976_-118.19239081.jpg,18.03,clear,2026-04-13T15:26:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/358_1EYpJfFX2TxYRRb1Qho1bA_18.44517451_-69.94179224.jpg,41.47,clear,2026-04-13T15:26:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1683_kU4y7aohoaIkI39FMa__aw_47.21643861_12.83387076.jpg,35.76,cloudy,2026-04-13T15:26:13
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1574_xUZxAkj65om91cJAc_PKLA_48.19659773_5.08432290.jpg,35.76,cloudy,2026-04-13T15:26:14
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1449_AZ9qZ2NQIpuXFh9ilj8n_Q_23.99116098_89.84739557.jpg,35.76,cloudy,2026-04-13T15:26:15
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1179_gZhfdThAaOpDRgTqjTc76w_-36.75004899_143.83334816.jpg,35.76,cloudy,2026-04-13T15:26:16
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2533_bKnmnTP-V546xeovewzoDw_38.35282104_-2.65098679.jpg,48.98,clear,2026-04-13T15:26:18
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/31_1Z0IkpoMALjtncbEr3LNZA_44.09675070_-123.72357050.jpg,48.98,cloudy,2026-04-13T15:26:19
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1063_a0rfjifdGYg9EUn1ZmaZzQ_34.29236167_-82.34721808.jpg,42.67,clear,2026-04-13T15:26:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1993_yXlEzL1zh6IC92yPNnllfA_-19.32985935_-43.93402965.jpg,72.42,clear,2026-04-13T15:26:22
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2928_y73w0j0AYSQGmxOMg8B2Qg_50.03700546_11.99938531.jpg,49.28,clear,2026-04-13T15:26:23
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/934_ic5vO2xmcyH7lUoPlMa_Gg_37.48324440_126.49669732.jpg,49.28,cloudy,2026-04-13T15:26:24
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1544_RPSsLJioBCGsOHDl8ZLJuw_37.15889761_140.12184274.jpg,45.38,cloudy,2026-04-13T15:26:26
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/988_ZyH9JKvlVMQwodkaHhHItQ_19.54608018_100.91868470.jpg,45.38,cloudy,2026-04-13T15:26:26
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1304_7ru2kLZ5vdt02OazO6ediw_50.17830277_15.41637731.jpg,45.38,cloudy,2026-04-13T15:26:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1613_3DbrXHNHuACR3dGPqTZvIg_56.89189544_26.04172542.jpg,45.38,cloudy,2026-04-13T15:26:28
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/357_q3DtzfIKxp8tEKTDZs_Rdw_54.16987996_-6.75023378.jpg,45.38,cloudy,2026-04-13T15:26:28
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/465_TYlm7nd5X4pHf1akKwUpIQ_45.52612414_-122.41097657.jpg,55.89,clear,2026-04-13T15:26:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/90_hf0kNbZ1JyywAnEL2K3FoA_22.81725301_91.18356656.jpg,42.37,cloudy,2026-04-13T15:26:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1201_DLW4A6j6DMVioeT-V8uEig_29.84929749_-90.10143022.jpg,37.86,cloudy,2026-04-13T15:26:31
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/359_wJW6W9XCnwr5rpAdhdcu_Q_37.07541234_21.98875465.jpg,44.77,clear,2026-04-13T15:26:34
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1258_5qrBYHBgxFp9zw37fAniuw_47.88310874_-1.44136379.jpg,52.29,cloudy,2026-04-13T15:26:36
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2643_6PDmt1HFL_GYGkuw2zontg_48.96688087_-119.64166952.jpg,37.86,clear,2026-04-13T15:26:38
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2413_dwxOAiMvZ6V3w0BbJxpPSA_33.40266521_-89.83090600.jpg,57.40,clear,2026-04-13T15:26:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/189_l-zCSj98QVRNx_exv3d1Bw_34.87470475_-98.22129310.jpg,37.56,clear,2026-04-13T15:26:40
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1844_IGd-m33Odkz-5NM-X18FBw_40.07392463_-83.55668798.jpg,54.39,clear,2026-04-13T15:26:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2397_Bbh3MBnUnEburVDEfjA42w_23.71104468_121.41902012.jpg,54.39,cloudy,2026-04-13T15:26:42
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1166_WmS1xe0gyMhet6JiPukdrA_43.16635044_13.07928965.jpg,43.27,cloudy,2026-04-13T15:26:43
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1315_MjsVseo9dlZzqnIuViBXqA_-29.98973972_-52.37796223.jpg,43.27,cloudy,2026-04-13T15:26:43
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2569_vKDMGVxz5VJYVS1UxB-6ig_45.01019929_11.73996224.jpg,43.27,cloudy,2026-04-13T15:26:44
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3313_TjCKrhoGSKPKhvjybpAfdA_36.95522843_138.44826883.jpg,43.27,cloudy,2026-04-13T15:26:45
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/818_NLlk82S0MJpB6o4bYXjrtQ_36.60594151_-120.85884492.jpg,52.89,clear,2026-04-13T15:26:47
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1530_ka6-ASHCC6mnxhffZO7zCw_60.45591152_25.06013888.jpg,52.59,cloudy,2026-04-13T15:26:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2711_VnTVmTmHhH_NLiT0OpnJXw_60.87298632_22.98849727.jpg,52.59,cloudy,2026-04-13T15:26:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1344_gcDpvBKvo5UPt2GBm0hNQQ_32.19327730_-91.81636862.jpg,55.29,cloudy,2026-04-13T15:26:54
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2539_6hlm5ADFkfJ5tQenb4JlWA_0.24797325_99.59860064.jpg,55.29,cloudy,2026-04-13T15:26:55
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/736_XoBmfWPZd4WUyNjeS5eWCw_56.51232953_21.00791149.jpg,55.29,cloudy,2026-04-13T15:26:56
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1626_Fb5j4mYNayWK4aezThmiXw_-26.18168007_28.19992899.jpg,63.71,clear,2026-04-13T15:26:58
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1960_01Yj7Y1-dTaRB7-Yguvn8w_42.87877014_-84.06364139.jpg,26.74,clear,2026-04-13T15:27:00
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1245_uh87HkKxi1_68PQ0ClLTTA_47.42256517_4.67250769.jpg,62.50,clear,2026-04-13T15:27:02
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1081_Rgr8Sd-iaed23d-BJJHfcg_48.10688254_-97.06329564.jpg,52.89,cloudy,2026-04-13T15:27:03
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2835_MwdIxk5pD1pGcxeEolwjsg_48.91147871_-101.01789218.jpg,41.17,clear,2026-04-13T15:27:04
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2729_lgwD2D82lUPZYGI92mUqQQ_15.66765179_101.10265190.jpg,41.17,cloudy,2026-04-13T15:27:05
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/371_bOvYD5DuPThYnnkPpJEWgw_41.92420982_13.42431300.jpg,41.17,cloudy,2026-04-13T15:27:06
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/686_tAax0nZIBFzRA7OdiSqNQw_56.56957520_27.38333981.jpg,56.49,cloudy,2026-04-13T15:27:07
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/414_ZSFH30Z2r36BjntABP7EzA_38.09829534_-85.39544509.jpg,54.99,clear,2026-04-13T15:27:09
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1400_K-zpah-2qsxMpy9LFmGcTw_41.84888924_-95.58965569.jpg,45.98,cloudy,2026-04-13T15:27:10
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/202_zK9Qk3FQp1c2EwceOVOshg_40.45285699_21.25926888.jpg,34.86,cloudy,2026-04-13T15:27:11
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/12_zDTEdt9gZ6TM08h25t4lKQ_34.26773046_134.04192673.jpg,34.86,cloudy,2026-04-13T15:27:12
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/3044_6Ub2NCPQvEae5xWZNpv36g_44.87134535_1.80392266.jpg,34.86,cloudy,2026-04-13T15:27:13
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/448_w1SJV4F1O6-BieTN0Md2Fg_-3.60964712_39.85051869.jpg,73.32,clear,2026-04-13T15:27:14
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/734_xEe1bU0O-Xy8DANh4svH6Q_56.72352107_-3.50401282.jpg,52.89,cloudy,2026-04-13T15:27:16
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2754_G6Gw0s0dV0cvopYTzZj84Q_50.80758904_13.07194631.jpg,43.87,clear,2026-04-13T15:27:18
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/531_siTahmEBRwB0Grs_D210ng_45.63128136_5.57101479.jpg,28.25,clear,2026-04-13T15:27:20
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1719_T5G1-PJ9yI5VOWMCwenj_w_45.53074511_11.29550518.jpg,31.25,clear,2026-04-13T15:27:24
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/914_8JolQhKmyjouCbLe8VBmKQ_59.27252539_18.28444700.jpg,31.25,cloudy,2026-04-13T15:27:25
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/558_suu68Z-X25p3wQGk80rk7A_45.19300116_5.73162074.jpg,46.28,clear,2026-04-13T15:27:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/875_poOsSgxHpWYENDo48udnpQ_-8.60718731_-78.73571790.jpg,43.87,cloudy,2026-04-13T15:27:27
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2272_RHSDGnV7N8GIEo_iWs7gvA_-20.73132996_-48.05786436.jpg,56.19,clear,2026-04-13T15:27:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2870_xnbr82a4ew7ZMfY3EFMlpQ_55.76921594_48.68909193.jpg,51.39,cloudy,2026-04-13T15:27:29
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2616_bBb4LwcO7Lm26tiH1LRxug_11.34798951_77.64872162.jpg,38.16,cloudy,2026-04-13T15:27:30
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/925_nFKYTUPntmm_pOvW2fdxAw_33.53004912_-80.57156984.jpg,18.93,clear,2026-04-13T15:27:32
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2459_-JQMPQ-ePPl3u1XHPCjSXw_-33.93522965_119.99255934.jpg,39.97,clear,2026-04-13T15:27:34
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/2972_GgUhGDYIttx9eHja0skAvQ_40.61740684_9.74621654.jpg,13.82,clear,2026-04-13T15:27:35
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1364_-NF2VLntl4gNlXbg_8kFcw_41.24228084_-96.66018645.jpg,25.54,clear,2026-04-13T15:27:36
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1980_CY6nqMg7bPxNKrYR_uITrw_42.11928085_-72.25777366.jpg,25.54,clear,2026-04-13T15:27:39
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/119_KnQE4821WEyEDbZur9Dlcw_34.62390041_-78.60970564.jpg,32.15,clear,2026-04-13T15:27:41
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/681_zh8fzEnf-ZVatptf9FcP6Q_4.99792776_-73.47526955.jpg,65.51,clear,2026-04-13T15:27:43
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/232_0LsY8gywK5apv2VRjXynww_-29.59114519_-51.16030172.jpg,80.83,clear,2026-04-13T15:27:48
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/750_8WQYtIKxW4fzLOGX8NQ_xQ_32.32852100_-102.56039019.jpg,51.69,clear,2026-04-13T15:27:49
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1230_C7QCY_8ZKp1C73kyhNpVBA_58.99773819_22.74872458.jpg,47.18,clear,2026-04-13T15:27:50
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1300_w1SJV4F1O6-BieTN0Md2Fg_-3.60964712_39.85051869.jpg,73.92,clear,2026-04-13T15:27:51
/home/alex/Desktop/school/comp-vis/dataset/datasets--everettshen--StreetView360AtoZ/snapshots/f0b9ffb20c4dc68d4422db97b7da7b577970650e/data/1924_r-zHpghVf-qCti8faXPJYg_-3.64430964_-79.86383798.jpg,47.18,cloudy,2026-04-13T15:27:52
